onset	duration	trial_type_a	trial_type_b
217.5	3	RpHit	RpHpH
221.0	3	RpHit	RpHpF
224.5	3	RpFA	RpFpF
228.0	3	RpMiss	RpCMpH
231.5	3	RpFA	RpFpH
235.0	3	RpHit	RpHpF
238.5	3	RpFA	RpFpH
242.0	3	RpFA	RpFpH
245.5	3	RpCR	RpCMpH
249.0	3	RpHit	NRpXpX
252.5	3	RpHit	RpHpF
256.0	3	NR	NRpXpX
259.5	3	RpFA	RpFpH
263.0	3	RpHit	RpHpH
266.5	3	RpFA	RpFpF
270.0	3	RpHit	RpHpH
273.5	3	RpFA	RpFpH
277.0	3	RpMiss	RpCMpF
280.5	3	RpFA	RpFpH
284.0	3	RpMiss	RpCMpH
287.5	3	RpMiss	RpCMpF
291.0	3	RpHit	RpHpH
294.5	3	RpFA	RpFpH
298.0	3	RpMiss	RpCMpH
301.5	3	NR	NRpXpX
305.0	3	RpHit	RpHpH
308.5	3	RpFA	RpFpH
312.0	3	RpFA	RpFpH
315.5	3	RpHit	RpHpF
319.0	3	RpHit	RpHpH
322.5	3	RpMiss	RpCMpH
326.0	3	RpHit	RpHpF
329.5	3	RpFA	RpFpH
333.0	3	RpHit	RpHpH
336.5	3	RpFA	RpFpH
340.0	3	RpHit	RpHpH
343.5	3	RpMiss	RpCMpH
347.0	3	RpFA	RpFpF
350.5	3	RpFA	RpFpH
354.0	3	RpFA	RpFpF
357.5	3	RpHit	RpHpH
361.0	3	RpHit	RpHpF
364.5	3	RpHit	RpHpF
368.0	3	RpMiss	RpCMpF
371.5	3	RpMiss	RpCMpH
375.0	3	RpFA	RpFpF
378.5	3	RpFA	RpFpF
382.0	3	RpHit	RpHpF
385.5	3	RpMiss	RpCMpH
389.0	3	RpFA	RpFpF
392.5	3	RpHit	RpHpF
396.0	3	RpFA	RpFpH
399.5	3	RpHit	RpHpH
403.0	3	RpHit	RpHpH
406.5	3	RpMiss	RpCMpH
410.0	3	RpHit	RpHpH
413.5	3	RpHit	RpHpF
417.0	3	RpFA	RpFpH
420.5	3	NR	NRpXpX
424.0	3	RpHit	RpHpH
427.5	3	RpHit	RpHpF
431.0	3	RpMiss	RpCMpH
434.5	3	RpHit	RpHpH
438.0	3	RpMiss	RpCMpH
441.5	3	RpHit	RpHpH
445.0	3	RpHit	RpHpH
448.5	3	RpMiss	RpCMpF
452.0	3	RpHit	RpHpF
455.5	3	RpFA	RpFpF
459.0	3	RpHit	RpHpF
462.5	3	RpHit	RpHpH
466.0	3	RpHit	RpHpF
469.5	3	RpHit	RpHpF
473.0	3	RpHit	RpHpH
476.5	3	RpHit	RpHpF
480.0	3	NR	NRpXpX
483.5	3	RpHit	RpHpH
487.0	3	NR	NRpXpX
490.5	3	RpCR	RpCMpH
494.0	3	RpHit	RpHpF
497.5	3	RpFA	RpFpH
501.0	3	RpFA	RpFpH
504.5	3	RpHit	RpHpH
508.0	3	RpFA	RpFpH
511.5	3	NR	NRpXpX
515.0	3	RpHit	RpHpF
518.5	3	RpFA	RpFpH
522.0	3	RpHit	RpHpH
525.5	3	NR	NRpXpX
529.0	3	RpFA	RpFpH
532.5	3	RpFA	RpFpH
536.0	3	RpMiss	RpCMpH
539.5	3	RpCR	RpCMpF
543.0	3	RpHit	RpHpF
546.5	3	RpFA	RpFpH
550.0	3	RpHit	RpHpH
553.5	3	RpCR	RpCMpF
557.0	3	RpFA	RpFpF
560.5	3	RpMiss	RpCMpH
564.0	3	RpCR	RpCMpF
567.5	3	RpHit	RpHpH
571.0	3	RpHit	RpHpH
574.5	3	RpHit	RpHpH
578.0	3	RpCR	RpCMpF
581.5	3	RpHit	RpHpF
585.0	3	RpFA	RpFpF
588.5	3	RpFA	RpFpF
592.0	3	RpHit	RpHpF
595.5	3	RpCR	RpCMpF
599.0	3	RpFA	RpFpF
602.5	3	RpMiss	RpCMpH
606.0	3	RpMiss	RpCMpH
609.5	3	RpHit	RpHpH
613.0	3	RpHit	RpHpF
616.5	3	RpHit	RpHpF
620.0	3	NR	NRpXpX
623.5	3	RpMiss	RpCMpH
627.0	3	RpFA	RpFpF
630.5	3	RpCR	RpCMpF
634.0	3	RpHit	RpHpF
637.5	3	RpCR	RpCMpF
641.0	3	RpHit	RpHpF
644.5	3	RpHit	RpHpF
648.0	3	RpHit	RpHpF
651.5	3	RpHit	RpHpH
655.0	3	RpFA	RpFpH
658.5	3	RpHit	RpHpF
662.0	3	NR	NRpXpX
665.5	3	RpFA	RpFpF
669.0	3	RpCR	RpCMpH
672.5	3	RpHit	RpHpH
676.0	3	RpHit	RpHpF
679.5	3	RpMiss	RpCMpH
683.0	3	RpHit	RpHpH
686.5	3	RpMiss	RpCMpH
690.0	3	RpHit	RpHpH
693.5	3	RpMiss	RpCMpH
697.0	3	RpHit	RpHpH
700.5	3	NR	NRpXpX
704.0	3	RpMiss	RpCMpH
707.5	3	RpFA	RpFpF
711.0	3	RpFA	RpFpF
714.5	3	RpFA	RpFpH
718.0	3	RpHit	RpHpF
721.5	3	RpMiss	RpCMpF
725.0	3	RpHit	RpHpH
728.5	3	RpMiss	RpCMpH
732.0	3	RpMiss	RpCMpH
735.5	3	RpFA	RpFpH
739.0	3	RpFA	RpFpF
742.5	3	RpFA	RpFpH
746.0	3	RpFA	RpFpH
749.5	3	RpMiss	RpCMpH
753.0	3	NR	NRpXpX
